loss,data_loss,dirichlet_loss,neumann_loss,residual_loss
0.01566031016409397,0.015559326857328415,3.776262929022778e-06,1.2644343769352417e-05,0.0
0.01565788872539997,0.015552954748272896,4.201840056339279e-06,1.2583189345605206e-05,0.0
0.015656160190701485,0.015555826015770435,3.724433554452844e-06,1.261777197214542e-05,0.0
0.015655474737286568,0.015554643236100674,3.7754352888441645e-06,1.2615364539669827e-05,0.0
0.015655657276511192,0.015552587807178497,4.003825779363979e-06,1.2606243217305746e-05,0.0
0.015656234696507454,0.015555957332253456,3.7013153360021533e-06,1.26529021144961e-05,0.0
0.015656661242246628,0.015550506301224232,4.309817086323164e-06,1.2611449164978694e-05,0.0
0.015656569972634315,0.015555920079350471,3.7253068967402214e-06,1.2679440260399133e-05,0.0
0.015655916184186935,0.015549669973552227,4.309642463340424e-06,1.2629901902982965e-05,0.0
0.015654845163226128,0.01555441040545702,3.6971903227822622e-06,1.26925560834934e-05,0.0
0.015653667971491814,0.015549776144325733,4.060167157149408e-06,1.2657953448069748e-05,0.0
0.015652654692530632,0.015552095137536526,3.709416887431871e-06,1.2693067219515797e-05,0.0
0.015651974827051163,0.015550399199128151,3.814541742030997e-06,1.2686237823800184e-05,0.0
0.01565164141356945,0.015549805946648121,3.838305474346271e-06,1.2690517905866727e-05,0.0
0.015651527792215347,0.015550941228866577,3.7039881135569885e-06,1.2709569091384765e-05,0.0
0.01565147563815117,0.015548042953014374,3.999463842774276e-06,1.2687773050856777e-05,0.0
0.015651347115635872,0.015550902113318443,3.6830231238127453e-06,1.2722906831186265e-05,0.0
0.015651030465960503,0.015546983107924461,4.0605059439258184e-06,1.2688597053056583e-05,0.0
0.015650549903512,0.015550091862678528,3.682864416987286e-06,1.2725862688967027e-05,0.0
0.015649931505322456,0.015546515583992004,3.994628968939651e-06,1.269406948267715e-05,0.0
0.01564929075539112,0.015548727475106716,3.6966596326237777e-06,1.2719383448711596e-05,0.0
0.015648681670427322,0.015546469949185848,3.871843546221498e-06,1.2698659702436998e-05,0.0
0.015648165717720985,0.015547138638794422,3.7483980577235343e-06,1.2708665053651202e-05,0.0
0.015647759661078453,0.015546509996056557,3.77155993191991e-06,1.2706958841590676e-05,0.0
0.015647433698177338,0.015545612201094627,3.831061803794e-06,1.2702157619060017e-05,0.0
0.01564716547727585,0.015546401962637901,3.7187217003520345e-06,1.2715428056253586e-05,0.0
0.015646887943148613,0.01554436981678009,3.901955551555147e-06,1.2699867511400953e-05,0.0
0.015646569430828094,0.015545944683253765,3.7018494367657695e-06,1.2721336133836303e-05,0.0
0.015646211802959442,0.015543428249657154,3.926808858523145e-06,1.2703053471341264e-05,0.0
0.01564580202102661,0.015545143745839596,3.7031338706583483e-06,1.2725523447443265e-05,0.0
0.015645360574126244,0.015542791225016117,3.903282959072385e-06,1.2707371752185281e-05,0.0
0.015644894912838936,0.015544074587523937,3.7192814943409758e-06,1.2725670785584953e-05,0.0
0.01564444787800312,0.01554233767092228,3.853574526146986e-06,1.2714914191747084e-05,0.0
0.015644008293747902,0.015542874112725258,3.7499873997148825e-06,1.272685949516017e-05,0.0
0.01564360037446022,0.01554194651544094,3.8036862406443106e-06,1.2723203326459043e-05,0.0
0.015643209218978882,0.0155416801571846,3.7901879750279477e-06,1.2725291526294313e-05,0.0
0.015642855316400528,0.015541549772024155,3.7659840472770156e-06,1.2729128684441093e-05,0.0
0.015642495825886726,0.015540587715804577,3.828478384093614e-06,1.2724697626254056e-05,0.0
0.015642138198018074,0.015541011467576027,3.746114998648409e-06,1.2733040421153419e-05,0.0
0.01564178429543972,0.015539645217359066,3.851815108646406e-06,1.2724068255920429e-05,0.0
0.015641415491700172,0.015540334396064281,3.740164856935735e-06,1.2735925338347442e-05,0.0
0.015641050413250923,0.015538831241428852,3.858659056277247e-06,1.2726353816105984e-05,0.0
0.01564066857099533,0.015539536252617836,3.7443901419464964e-06,1.2737700672005303e-05,0.0
0.015640275552868843,0.015538150444626808,3.848347205348546e-06,1.2728417459584307e-05,0.0
0.015639884397387505,0.01553864311426878,3.7550721572188195e-06,1.2737928045680746e-05,0.0
0.01563948579132557,0.015537519939243793,3.830555669992464e-06,1.2731957212963607e-05,0.0
0.015639102086424828,0.015537707135081291,3.7708337004005443e-06,1.2737484212266281e-05,0.0
0.01563871279358864,0.01553692389279604,3.8115165352792246e-06,1.27347238958464e-05,0.0
0.0156383253633976,0.015536757186055183,3.788254616665654e-06,1.2737174984067678e-05,0.0
0.015637962147593498,0.015536321327090263,3.7950746900605736e-06,1.2737923498207238e-05,0.0
