loss,data_loss,dirichlet_loss,neumann_loss
2.901940199251385e-08,2.8764247872459237e-08,2.1884072679001498e-11,7.262686545911334e-12
2.901727036430657e-08,2.8761963477563768e-08,2.1884931367122107e-11,7.29156492129679e-12
2.9014222135970158e-08,2.875926341516788e-08,2.186018033256687e-11,7.271453404678052e-12
2.901142792666178e-08,2.8756696579534946e-08,2.186940385728864e-11,7.20734192813377e-12
2.9008250024276094e-08,2.875380822331408e-08,2.186140504734091e-11,7.165627900068694e-12
2.9005471802179272e-08,2.8750983815939435e-08,2.1854705545276687e-11,7.188318083134471e-12
2.9002736212646596e-08,2.8748321057037174e-08,2.185280255362354e-11,7.1777028765040995e-12
2.9000695178638125e-08,2.874604732028274e-08,2.1850092915554065e-11,7.22948740802809e-12
2.8997327206070622e-08,2.874305593536519e-08,2.1840739286571598e-11,7.172967948776421e-12
2.899487583363225e-08,2.8740496205159616e-08,2.1833260893666662e-11,7.2096387020159636e-12
2.8991772538233818e-08,2.8737629165220824e-08,2.1832782109987292e-11,7.162945583893965e-12
2.8989568079396122e-08,2.873500548616903e-08,2.182723793375807e-11,7.25835060458313e-12
2.898649142935028e-08,2.8732491941241278e-08,2.1818612888635514e-11,7.162494555790211e-12
2.8984613820171035e-08,2.872997129088617e-08,2.181775593523838e-11,7.293108825190409e-12
2.8981419930573793e-08,2.872730497927023e-08,2.1804417646431595e-11,7.214108650732687e-12
2.8979222577163455e-08,2.8725240852622846e-08,2.1798389482352576e-11,7.199489268638892e-12
2.897612816354922e-08,2.872203452852773e-08,2.1786138865165228e-11,7.246415273387541e-12
2.8973540011634213e-08,2.8719822964262676e-08,2.178823788057116e-11,7.1668638905453275e-12
2.8970982057785477e-08,2.8717073163875284e-08,2.1783290449217674e-11,7.21527568595115e-12
2.8968178966692903e-08,2.8714346456126805e-08,2.177779484524578e-11,7.211029516562828e-12
2.896513784378385e-08,2.8711559352245786e-08,2.177688931959132e-11,7.162052634984706e-12
2.8962377385255422e-08,2.8709079558097983e-08,2.176460400793445e-11,7.13034188984385e-12
2.8960155162849333e-08,2.8706368837561058e-08,2.1763826851817214e-11,7.229893767002338e-12
2.8957087394587688e-08,2.8703484034053872e-08,2.175043131713572e-11,7.219882677822476e-12
2.8955028597010823e-08,2.87016863609324e-08,2.1747565553953407e-11,7.173203871169154e-12
2.8952124253578404e-08,2.8698520893044588e-08,2.1743733549794975e-11,7.23348030778892e-12
2.8948647923243698e-08,2.869575865815932e-08,2.173637485280988e-11,7.105215721336933e-12
2.8946221419801077e-08,2.8693040832195038e-08,2.173184375509063e-11,7.172676515232457e-12
2.8943770047362705e-08,2.86904917601305e-08,2.1731226193533182e-11,7.193173140462861e-12
2.8940897678353394e-08,2.8687727748888392e-08,2.1724568324832383e-11,7.1851105794273895e-12
2.893810169268818e-08,2.8685381181503544e-08,2.1719509871176435e-11,7.105088219161448e-12
2.8936106843957532e-08,2.8682798358659056e-08,2.1709987974016798e-11,7.241687284553766e-12
2.893329842379444e-08,2.8680466002128924e-08,2.1708992242741587e-11,7.14827459377676e-12
2.8931117057595657e-08,2.8677922259134903e-08,2.1699631674865216e-11,7.239552707316577e-12
2.8928456075050235e-08,2.8675666285948864e-08,2.1690363047333072e-11,7.177205878228232e-12
2.8925171591254184e-08,2.8672550556052556e-08,2.169145939256989e-11,7.1412762855938006e-12
2.8922110928419897e-08,2.866924830868811e-08,2.1678551315185146e-11,7.215391478743172e-12
2.8918794470200737e-08,2.8666667262200463e-08,2.167491013060907e-11,7.075564092962061e-12
2.8917192196331598e-08,2.866435977466608e-08,2.1674080932787554e-11,7.21841900488962e-12
2.8915250638306134e-08,2.8661871098734082e-08,2.1665879160193136e-11,7.34426755522044e-12
2.8911900429307025e-08,2.865936288287685e-08,2.1658211682429318e-11,7.1910242517569944e-12
2.890922168319321e-08,2.8656865325160652e-08,2.1653616399941455e-11,7.163958228723066e-12
2.890714689840479e-08,2.865474080238073e-08,2.1648368861426626e-11,7.1845155692751295e-12
2.8903953008807548e-08,2.8651665928691727e-08,2.16435255134817e-11,7.170279561069526e-12
2.8901212090204353e-08,2.8649267846958537e-08,2.16369110128678e-11,7.1150242815509745e-12
2.8898570647584165e-08,2.8646251593045235e-08,2.1636392330548482e-11,7.191160427549859e-12
2.889619032941937e-08,2.8643535543437793e-08,2.1631295712976062e-11,7.268339142357805e-12
2.889317052279239e-08,2.864125825396968e-08,2.1616600870411062e-11,7.149051316213129e-12
2.889073513756557e-08,2.863900760985416e-08,2.1607975825288506e-11,7.1294580482328396e-12
2.888810080037274e-08,2.8636204518761588e-08,2.1612180794994273e-11,7.15490600794455e-12
2.888475059137363e-08,2.8633200699346162e-08,2.15993542496129e-11,7.111005360938005e-12
2.888218020302702e-08,2.8630731563339396e-08,2.158968316623433e-11,7.110433335871802e-12
2.8879286517735636e-08,2.8628278414544184e-08,2.15961120514363e-11,7.009383091310939e-12
2.8877279234507114e-08,2.862565118277871e-08,2.1589008358802175e-11,7.147823131992137e-12
2.8874255875166455e-08,2.8622652692433803e-08,2.1581758949396068e-11,7.157086989034722e-12
2.887193417677736e-08,2.8620329217687868e-08,2.1574115757760914e-11,7.172963178286862e-12
2.886870120732965e-08,2.8617751723913898e-08,2.1571447753054862e-11,7.047139347765574e-12
2.88667152403832e-08,2.861558812128351e-08,2.156282964682621e-11,7.0998398132848806e-12
2.8864089784974567e-08,2.861268377785109e-08,2.1564319774292073e-11,7.15251729371813e-12
2.8861466105922773e-08,2.861031411782733e-08,2.1557998441945614e-11,7.114174700728615e-12
2.8858789136165797e-08,2.8607972879513e-08,2.1551482820569845e-11,7.060415620208094e-12
2.885641414707152e-08,2.860536874038644e-08,2.154789367769805e-11,7.113356778609692e-12
2.8853127886918628e-08,2.8602720192338893e-08,2.1535141725426143e-11,7.011229270770247e-12
2.885048289158476e-08,2.8600275925327878e-08,2.1535655203575033e-11,6.969941984680261e-12
2.88487083111022e-08,2.859811232269749e-08,2.1524280621743053e-11,7.070620131055527e-12
2.8846056210340976e-08,2.8595270151754448e-08,2.1519938608882683e-11,7.1174234041182505e-12
2.8843393451438715e-08,2.85929822041453e-08,2.1513716155774354e-11,7.054802922401571e-12
2.8840602794844017e-08,2.8590134704131742e-08,2.151183398080292e-11,7.069969176071167e-12
2.8838003984787974e-08,2.8587633593701867e-08,2.1512337050610952e-11,7.0491290755925196e-12
2.8835399845661414e-08,2.8585455780216762e-08,2.1503665167954544e-11,6.981332612704394e-12
2.8833461840349628e-08,2.8582576305780094e-08,2.14928439629114e-11,7.191502168074626e-12
2.8830156040271504e-08,2.8579796307326433e-08,2.148832153880953e-11,7.09500643999994e-12
2.882738137088836e-08,2.8577366251170133e-08,2.1484848622410624e-11,7.033230768616061e-12
2.88253136915273e-08,2.8575435351285705e-08,2.1479411999036913e-11,7.016907454387988e-12
2.8822539022144156e-08,2.8572538113280643e-08,2.1480872636203685e-11,7.038147842308717e-12
2.8819643560495933e-08,2.8569218102347804e-08,2.1467053828994054e-11,7.150863234883786e-12
2.8816804942266572e-08,2.856709713228156e-08,2.1460418511698443e-11,7.020912063532281e-12
2.8815106745128105e-08,2.8565125376189826e-08,2.1452496029583656e-11,7.091145812904154e-12
2.8812291219537656e-08,2.8562070042426058e-08,2.1454791068742374e-11,7.13470948987549e-12
2.8808644358946367e-08,2.8559291820329236e-08,2.1447170428512408e-11,6.97599183280273e-12
2.880683069861334e-08,2.8557225917325013e-08,2.1440411945850002e-11,7.040110248240916e-12
2.8804626239775644e-08,2.8554374864597776e-08,2.144187431774025e-11,7.16659977889611e-12
2.8800929641192852e-08,2.8551561115364166e-08,2.1435690028548393e-11,7.0023856504897175e-12
2.879939131616993e-08,2.8549527186783052e-08,2.1424582594131714e-11,7.123520089774571e-12
2.8796749873549743e-08,2.8546791597250376e-08,2.1423442880807997e-11,7.1447192780127455e-12
2.879340854633483e-08,2.854396718987573e-08,2.1412375345031265e-11,7.063615317659533e-12
2.879119165299926e-08,2.8541796481817983e-08,2.1415109269229404e-11,7.048954302202315e-12
2.8789040484866746e-08,2.8539087537637897e-08,2.1401378932917048e-11,7.1877148330457e-12
2.8786665495772468e-08,2.8537057161770463e-08,2.1394800861496144e-11,7.132108705704132e-12
2.878351423873937e-08,2.853422209625478e-08,2.139055946259738e-11,7.077470120381291e-12
2.878041271969778e-08,2.8531326634606557e-08,2.139221091934651e-11,7.032801424555757e-12
2.877836813297563e-08,2.852909553041627e-08,2.1373396108526066e-11,7.107559332752977e-12
2.8775534843816786e-08,2.8526569550990644e-08,2.1378411194095115e-11,7.036035816476716e-12
2.877297156089753e-08,2.8523833961457967e-08,2.13660426157114e-11,7.095463973316729e-12
2.8770081428319827e-08,2.85212475858998e-08,2.1372495787042034e-11,7.02192557572312e-12
2.8768104343157574e-08,2.8519064443344178e-08,2.1369519001557258e-11,7.068779589447516e-12
2.8765191117940958e-08,2.8516174310766473e-08,2.1362363267218853e-11,7.07864322713192e-12
2.8763038173451605e-08,2.851390412672572e-08,2.1353118925815373e-11,7.120725450254772e-12
2.8760752002199297e-08,2.8511262684105532e-08,2.1347697914952946e-11,7.202292581776071e-12
2.8757261461009875e-08,2.8508852167874466e-08,2.1344774905895925e-11,6.992347673095978e-12
2.8754564951327666e-08,2.8505871441097952e-08,2.1334975452980132e-11,7.068835967960485e-12
2.8752264569220642e-08,2.85041288350385e-08,2.13260381576319e-11,6.975058551572655e-12
2.87493051587262e-08,2.8500796389607785e-08,2.1321331852841574e-11,7.059180063412329e-12
2.8747013658403375e-08,2.8498462256720813e-08,2.1315636755669942e-11,7.0791233118538965e-12
2.874463511659542e-08,2.849621694167581e-08,2.1320745516306694e-11,7.042291229331088e-12
2.8741917290631136e-08,2.84939396522077e-08,2.1307296205197446e-11,6.98104551596912e-12
2.8740172908214845e-08,2.84916854553785e-08,2.1319356002802436e-11,7.059017433086456e-12
2.8736581114685578e-08,2.848899605112365e-08,2.1297861044211608e-11,6.921356716926841e-12
2.8734257639939642e-08,2.8485933611932523e-08,2.1293801791277822e-11,7.077438461677854e-12
2.873242799239506e-08,2.848413593881105e-08,2.129119797134038e-11,7.075932721700706e-12
2.8729976619956688e-08,2.8482132208296207e-08,2.1285298176798584e-11,6.998208436359565e-12
2.8726610423746024e-08,2.8478844171786477e-08,2.1279261339102185e-11,6.9947546019188955e-12
2.872383930707656e-08,2.8476398128418623e-08,2.1270974565057443e-11,6.946171068888951e-12
2.87214696470528e-08,2.8473959190478126e-08,2.1271507125164568e-11,6.9591489688936026e-12
2.871954585259573e-08,2.8471959012676962e-08,2.1267428790272547e-11,6.982516127795879e-12
2.871711224372575e-08,2.8469528956520662e-08,2.12644138408713e-11,6.987703384669919e-12
2.871432869255841e-08,2.846651092625052e-08,2.125516082585044e-11,7.053040443349978e-12
2.8712687338838805e-08,2.8465169776836774e-08,2.1246981604661208e-11,7.009605569596733e-12
2.8709791877190582e-08,2.8461958123671138e-08,2.1247070075558483e-11,7.072808918401341e-12
2.8706788057775157e-08,2.8459451684170745e-08,2.1221614743272e-11,7.023946962253502e-12
2.8704356225262018e-08,2.845703406251232e-08,2.123217400507027e-11,6.999821295511355e-12
2.8701526488816853e-08,2.8454355316398505e-08,2.1220516663311706e-11,6.992989520782089e-12
2.8698492471335157e-08,2.8451539790808056e-08,2.1216096587894917e-11,6.9583275773277276e-12
2.8696511833459226e-08,2.8449449018808082e-08,2.12207265648523e-11,6.97108516745093e-12
2.8693708742366653e-08,2.8446510924595714e-08,2.1212958473126875e-11,7.013688674978313e-12
2.8691381714907038e-08,2.844432600568325e-08,2.1204524247586676e-11,7.001951102258985e-12
2.8688690534295347e-08,2.8442073585210892e-08,2.119650635568071e-11,6.930386819981038e-12
2.8686912401099107e-08,2.8439879784514233e-08,2.1188968982177592e-11,7.0286372208516745e-12
2.8684219444130576e-08,2.8437321830665496e-08,2.1189239599039844e-11,7.0011201697139924e-12
2.868115522858261e-08,2.8434476107008777e-08,2.1176381828635904e-11,6.9833865252999505e-12
2.8678449837116204e-08,2.8432133092337608e-08,2.1171474295922366e-11,6.920158023004941e-12
2.8676222285639597e-08,2.842987356643789e-08,2.1176902245678697e-11,6.915904481041846e-12
2.8673984076021952e-08,2.8427304954448118e-08,2.1166899830116215e-11,7.0018687028938764e-12
2.867099624381808e-08,2.8424388176517823e-08,2.1164514585336747e-11,6.992315147030803e-12
2.8668797114050903e-08,2.8422338260725155e-08,2.1161105853706452e-11,6.96971820535186e-12
2.8666814699818133e-08,2.842018709259264e-08,2.1150166687466943e-11,7.0252011673266335e-12
2.86638286439711e-08,2.841778901085945e-08,2.1146936632354674e-11,6.914082154030332e-12
2.866125825562449e-08,2.841536250741683e-08,2.1141735931373695e-11,6.8958064085300474e-12
2.8658966755301662e-08,2.8412713959369285e-08,2.11380166842412e-11,6.97455201231767e-12
2.865601622659142e-08,2.8410084951246972e-08,2.113292527083921e-11,6.920367490864665e-12
2.8654186579046836e-08,2.8407827201704094e-08,2.1125198812477208e-11,7.02154610496275e-12
2.8651438555016284e-08,2.8405159113731315e-08,2.112892326378013e-11,6.998164200910928e-12
2.8647907157619557e-08,2.8402499907542733e-08,2.1113279527473772e-11,6.854997472438562e-12
2.8646143235278032e-08,2.840014268201685e-08,2.110679513112057e-11,6.986329049996076e-12
2.8643519556226238e-08,2.839792045961076e-08,2.1111492762293516e-11,6.89703849587886e-12
2.864049442052874e-08,2.839516533015285e-08,2.1094423083289904e-11,6.877137314481585e-12
2.863868964197991e-08,2.839311541436018e-08,2.109502850178302e-11,6.925091576570619e-12
2.8636323534669827e-08,2.839078305783005e-08,2.1088145119030344e-11,6.9317772008470335e-12
2.8634284277018196e-08,2.8388225103981313e-08,2.1088472981767303e-11,7.0346237515672705e-12
2.8631479409568783e-08,2.8385928274587968e-08,2.107911761806136e-11,6.952060888770761e-12
2.862876335996134e-08,2.8382945771454615e-08,2.1074544886978686e-11,7.014489249862477e-12
2.8625283476912955e-08,2.8380211958278778e-08,2.1068931321810425e-11,6.876111225545545e-12
2.862337034059692e-08,2.8378325467315335e-08,2.106633791021384e-11,6.876305080893985e-12
2.862118009261394e-08,2.837603041427883e-08,2.1054146273624674e-11,6.921894481204394e-12
2.8618876157793238e-08,2.8373607463549888e-08,2.1052515633557256e-11,6.94859057445707e-12
2.8616332414799217e-08,2.8371330174081777e-08,2.104834015415058e-11,6.903646924960594e-12
2.8613460045789907e-08,2.8368674520606874e-08,2.104658981816332e-11,6.863978569554563e-12
2.861193948433538e-08,2.8366800464141306e-08,2.1039918071674713e-11,6.948072325818622e-12
2.860859282804995e-08,2.8363633219896656e-08,2.1036410460806287e-11,6.9194428832519694e-12
2.860633863122075e-08,2.8361389681208493e-08,2.1034245525908268e-11,6.9213762325659456e-12
2.860450898367617e-08,2.835920831500971e-08,2.1027636229464797e-11,7.00479908452567e-12
2.8601345292145197e-08,2.835642476384237e-08,2.1024031474081717e-11,6.935836887461688e-12
2.8599155044162217e-08,2.8354341097269753e-08,2.1020497842361152e-11,6.921853281521839e-12
2.8597051837664367e-08,2.835177426163682e-08,2.1015869600127246e-11,7.02383160314235e-12
2.8593834855428213e-08,2.8349182557008135e-08,2.1006233211218195e-11,6.917833493547132e-12
2.8591399470201395e-08,2.834706336329873e-08,2.100368316770851e-11,6.859785309232258e-12
2.8589088429953335e-08,2.8344823377324246e-08,2.0998824207252298e-11,6.855229058022605e-12
2.8586164546595683e-08,2.834176271448996e-08,2.0992617366655253e-11,6.89506351320146e-12
2.8584478783955092e-08,2.8339860236314962e-08,2.0989062918252976e-11,6.945497128818534e-12
2.8582343603034133e-08,2.8337630908481515e-08,2.0983281084907546e-11,6.976270689601494e-12
2.857950853751845e-08,2.8335119139910603e-08,2.0979020604050547e-11,6.919996260040806e-12
2.8576970123594947e-08,2.833258427870078e-08,2.0967869801546968e-11,6.941192412512898e-12
2.8574408617032532e-08,2.8330395807074638e-08,2.0967418773443214e-11,6.867893406758974e-12
2.857162684222203e-08,2.8327740153599734e-08,2.0971453740248336e-11,6.834263190091949e-12
2.8569539622935736e-08,2.8325599643608257e-08,2.095664093648697e-11,6.874814519747252e-12
2.8567619381192344e-08,2.8323404066554758e-08,2.094534788665836e-11,6.952287270184376e-12
2.8563967191530537e-08,2.8320361167288866e-08,2.0937208564109078e-11,6.846620059092201e-12
2.8561979448227248e-08,2.831836276584454e-08,2.0937189482150842e-11,6.848913363527442e-12
2.8559835385522092e-08,2.8315882971696738e-08,2.0936774883240084e-11,6.916761868119847e-12
2.8557698428244294e-08,2.831341916476049e-08,2.092920108054397e-11,6.997491561883118e-12
2.8554191899843318e-08,2.831087009269595e-08,2.0918548143677995e-11,6.8271473543934924e-12
2.855178138361225e-08,2.8308642541219342e-08,2.0916232287837566e-11,6.795147777793886e-12
2.854935665652647e-08,2.8306180510639933e-08,2.0914475012956402e-11,6.806381413343443e-12
2.8546830677100843e-08,2.8303679400210058e-08,2.0897179819900913e-11,6.835734235599578e-12
2.8544755892312423e-08,2.8301347043679925e-08,2.0904120448528296e-11,6.8735204160341734e-12
2.8542167740397417e-08,2.8299183441049536e-08,2.0901185296406943e-11,6.794626059708486e-12
2.8540595664594548e-08,2.8296524234860954e-08,2.089465059307294e-11,7.025255811116127e-12
2.853824554449602e-08,2.829433931594849e-08,2.0886644844231306e-11,7.0079254899102494e-12
2.8535131590956553e-08,2.82921259753266e-08,2.0886525148311463e-11,6.82809711549659e-12
2.8532463502983774e-08,2.828910439234278e-08,2.0879185533284605e-11,6.913733040930792e-12
2.8529681728173273e-08,2.8286720521464304e-08,2.0879716358668254e-11,6.83287888075812e-12
2.852773484107729e-08,2.828450895719925e-08,2.0869405162327048e-11,6.9064242172456325e-12
2.8525494855102806e-08,2.8282419961556116e-08,2.0870692327146223e-11,6.873475746904667e-12
2.8523539086222627e-08,2.8280014774395568e-08,2.0867448394246146e-11,6.969892545061196e-12
2.8520434014467355e-08,2.8277625574446574e-08,2.0859007229812043e-11,6.8437438875690315e-12
2.8518680750266867e-08,2.827538736482893e-08,2.0854602766906538e-11,6.9494657424507e-12
2.851476210707915e-08,2.8272463481471277e-08,2.0855771970529347e-11,6.7478587821578895e-12
2.851346359022955e-08,2.827064804478141e-08,2.084198091889533e-11,6.879212911120591e-12
2.8511662364394397e-08,2.8268758001104288e-08,2.084124886558847e-11,6.898302241931109e-12
